Terminal log file
Date: 2022-09-30 - 오후 3:33:47
-----------------------------------------------
********Header_valid=55557777, lastIndex=8*********** 

============index=2, valid=0x55557777, 2022-09-30 14:22:01, startSec=10113, endSec=10165 ============
2022-09-30 14:36:11, adc1=0.275003, adc3=0.245413, temp=40.339684, hum=23.316853, c1=-3.105524, c3=-2.225140
2022-09-30 14:36:12, adc1=0.274836, adc3=0.244076, temp=40.339684, hum=23.280230, c1=-3.106130, c3=-2.230118
2022-09-30 14:36:13, adc1=0.273666, adc3=0.242739, temp=40.339684, hum=23.164255, c1=-3.110624, c3=-2.234730
2022-09-30 14:36:14, adc1=0.273499, adc3=0.241735, temp=40.339684, hum=23.109320, c1=-3.111199, c3=-2.238347
2022-09-30 14:36:15, adc1=0.272830, adc3=0.240231, temp=40.339684, hum=23.091009, c1=-3.113852, c3=-2.244081
2022-09-30 14:36:16, adc1=0.272496, adc3=0.239395, temp=40.339684, hum=23.091009, c1=-3.115194, c3=-2.247318
2022-09-30 14:36:17, adc1=0.270824, adc3=0.238392, temp=40.339684, hum=23.011658, c1=-3.121766, c3=-2.250837
2022-09-30 14:36:18, adc1=0.269988, adc3=0.237890, temp=40.339684, hum=22.993347, c1=-3.125089, c3=-2.252698
2022-09-30 14:36:19, adc1=0.269152, adc3=0.236720, temp=40.339684, hum=22.975035, c1=-3.128411, c3=-2.257156
2022-09-30 14:36:20, adc1=0.268985, adc3=0.235717, temp=40.329613, hum=22.938412, c1=-3.129000, c3=-2.260836
2022-09-30 14:36:21, adc1=0.268484, adc3=0.234714, temp=40.329613, hum=22.938412, c1=-3.131012, c3=-2.264739
2022-09-30 14:36:22, adc1=0.267815, adc3=0.234547, temp=40.329613, hum=22.975035, c1=-3.133757, c3=-2.265557
2022-09-30 14:36:23, adc1=0.266979, adc3=0.233711, temp=40.339684, hum=22.975035, c1=-3.137127, c3=-2.268862
2022-09-30 14:36:24, adc1=0.266645, adc3=0.233042, temp=40.329613, hum=22.938412, c1=-3.138388, c3=-2.271251
2022-09-30 14:36:25, adc1=0.265976, adc3=0.232374, temp=40.339684, hum=22.883476, c1=-3.140995, c3=-2.273658
2022-09-30 14:36:26, adc1=0.265809, adc3=0.232039, temp=40.329613, hum=22.901789, c1=-3.141678, c3=-2.274997
2022-09-30 14:36:27, adc1=0.265307, adc3=0.231036, temp=40.329613, hum=22.901789, c1=-3.143688, c3=-2.278913
2022-09-30 14:36:28, adc1=0.264806, adc3=0.230200, temp=40.329613, hum=22.883476, c1=-3.145668, c3=-2.282096
2022-09-30 14:36:29, adc1=0.264304, adc3=0.229532, temp=40.309464, hum=22.865166, c1=-3.147612, c3=-2.284531
2022-09-30 14:36:30, adc1=0.263970, adc3=0.229197, temp=40.309464, hum=22.846853, c1=-3.148921, c3=-2.285757
2022-09-30 14:36:31, adc1=0.263970, adc3=0.228863, temp=40.309464, hum=22.883476, c1=-3.148982, c3=-2.287230
2022-09-30 14:36:32, adc1=0.263970, adc3=0.228529, temp=40.309464, hum=22.956724, c1=-3.149104, c3=-2.288866
2022-09-30 14:36:33, adc1=0.264304, adc3=0.228361, temp=40.309464, hum=23.164255, c1=-3.148111, c3=-2.290448
2022-09-30 14:36:34, adc1=0.264638, adc3=0.228529, temp=40.309464, hum=23.280230, c1=-3.146966, c3=-2.290313
2022-09-30 14:36:35, adc1=0.264638, adc3=0.228194, temp=40.309464, hum=23.487762, c1=-3.147315, c3=-2.292548
2022-09-30 14:36:36, adc1=0.264973, adc3=0.228027, temp=40.309464, hum=23.579321, c1=-3.146132, c3=-2.293610
2022-09-30 14:36:37, adc1=0.265307, adc3=0.228361, temp=40.309464, hum=23.768541, c1=-3.145114, c3=-2.293151
2022-09-30 14:36:38, adc1=0.265976, adc3=0.228863, temp=40.309464, hum=23.847891, c1=-3.142574, c3=-2.291550
2022-09-30 14:36:39, adc1=0.266477, adc3=0.229532, temp=40.329613, hum=24.037111, c1=-3.140931, c3=-2.289896
2022-09-30 14:36:40, adc1=0.266645, adc3=0.229866, temp=40.309464, hum=24.092047, c1=-3.140317, c3=-2.288739
2022-09-30 14:36:41, adc1=0.267313, adc3=0.229866, temp=40.309464, hum=24.262955, c1=-3.137938, c3=-2.289508
2022-09-30 14:36:42, adc1=0.268149, adc3=0.230200, temp=40.309464, hum=24.342306, c1=-3.134733, c3=-2.288565
2022-09-30 14:36:43, adc1=0.268651, adc3=0.230368, temp=40.309464, hum=24.531527, c1=-3.133058, c3=-2.288769
2022-09-30 14:36:44, adc1=0.269319, adc3=0.230869, temp=40.309464, hum=24.574253, c1=-3.130459, c3=-2.287014
2022-09-30 14:36:45, adc1=0.269654, adc3=0.231538, temp=40.299393, hum=24.690228, c1=-3.129306, c3=-2.284892
2022-09-30 14:36:46, adc1=0.270322, adc3=0.232039, temp=40.309464, hum=24.763474, c1=-3.126783, c3=-2.283334
2022-09-30 14:36:47, adc1=0.270824, adc3=0.232708, temp=40.329613, hum=24.940487, c1=-3.125136, c3=-2.281657
2022-09-30 14:36:48, adc1=0.270824, adc3=0.233377, temp=40.309464, hum=24.940487, c1=-3.125093, c3=-2.278962
2022-09-30 14:36:49, adc1=0.271325, adc3=0.233878, temp=40.309464, hum=25.074772, c1=-3.123330, c3=-2.277637
2022-09-30 14:36:50, adc1=0.271660, adc3=0.234380, temp=40.309464, hum=25.148020, c1=-3.122125, c3=-2.276035
2022-09-30 14:36:51, adc1=0.272161, adc3=0.234881, temp=40.309464, hum=25.288408, c1=-3.120375, c3=-2.274743
2022-09-30 14:36:52, adc1=0.272329, adc3=0.234881, temp=40.309464, hum=25.325031, c1=-3.119707, c3=-2.274743

-----------------------------------------------
Date: 2022-09-30 - 오후 3:36:05
End log file
